kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,test_acc
1.3088158334895184e-09,1.301930452335398e-09,0.00037143859663046896,5.608923402178334e-06,0.0004976504133082926,0.0004976504133082926,7.64393665016781e-06,4.176956736046122e-06,1.820912643779593e-06,0.5209470910058857,0.7675250357653791
1.3091120409924883e-09,1.3012412258817108e-09,0.00037445875932462513,5.598124971584184e-06,0.0005007401341572404,0.0005007401341572404,7.610262458603448e-06,4.029287083540112e-06,2.625906290631974e-06,0.5207425230277557,0.771101573676681
1.3086579597754167e-09,1.3055549974438918e-09,0.00037042098119854927,5.648415481118718e-06,0.0005003595724701881,0.0005003595724701881,7.560797693528825e-06,4.082301984453807e-06,1.2706420875474578e-06,0.5206577201253927,0.7804005722460658
1.309279018535392e-09,1.3081248306789917e-09,0.00037121595232747495,5.567068001255393e-06,0.0005002226098440588,0.0005002226680517197,7.580362745321939e-06,4.1078806134464685e-06,9.147324817604385e-07,0.5202883643628595,0.7641869337148307
1.3104191065593795e-09,1.3072491977794698e-09,0.0003687857242766768,5.613867415377172e-06,0.0005013463669456542,0.0005013463669456542,7.535465809186954e-06,4.036347490909975e-06,3.634874701674562e-06,0.5199726337558143,0.7582260371959942
1.3114483943255095e-09,1.3075472926615817e-09,0.00037035858258605003,5.627745395031525e-06,0.0005030244356021285,0.0005030244938097894,7.697052838799944e-06,4.099640591448406e-06,4.119090590393171e-06,0.5202776730257569,0.7663328564616119
1.3119424435714677e-09,1.3059562320449913e-09,0.0003698649234138429,5.568827873503324e-06,0.0005077323876321316,0.0005077325040474534,7.585897531412558e-06,4.213831289234804e-06,3.1025383577798493e-06,0.5206765229111834,0.7551263710061993
1.31158006677623e-09,1.3073134796925956e-09,0.0003710964519996196,5.635915840684902e-06,0.0005011339671909809,0.00050113390898332,7.581183680882062e-06,4.121596703043906e-06,1.5257355698850006e-06,0.5208572531880794,0.7682403433476395
1.310906272422585e-09,1.3115110109040984e-09,0.00037139205960556865,5.61289698453038e-06,0.0005024014972150326,0.0005024014972150326,7.576395775103416e-06,4.124023234908236e-06,3.1650936307414668e-06,0.5211072472298911,0.7455889365760611
1.3102424700761617e-09,1.311511899082518e-09,0.00037269509630277753,5.626610800391063e-06,0.0005016018985770643,0.0005016018403694034,7.5989833882259756e-06,4.2620454223651905e-06,5.943162705079885e-06,0.5218499981155899,0.7589413447782547
1.3102394724739952e-09,1.3106576934873715e-09,0.00037451524985954165,5.559358669415815e-06,0.0005055272486060858,0.0005055272486060858,7.583156237551541e-06,4.171643922745716e-06,5.507773039425956e-06,0.5219393481743496,0.7603719599427754
1.3099074047673298e-09,1.3141929766646854e-09,0.000370735302567482,5.5963332670216914e-06,0.0005007782601751387,0.0005007783183827996,7.613089361763505e-06,4.1815142139967065e-06,4.728971816803096e-06,0.5210725804249605,0.7606103958035288
1.310130670617582e-09,1.3187532177383332e-09,0.0003715509665198624,5.595240963884862e-06,0.0005066299345344305,0.0005066298763267696,7.616496709306423e-06,4.190465915598907e-06,1.4339574590849224e-05,0.5211938694699774,0.7608488316642823
1.3121139730287723e-09,1.3154463074371847e-09,0.0003707628056872636,5.676339696947252e-06,0.0005022843834012747,0.0005022843834012747,7.678977159768055e-06,4.320737389207352e-06,8.416494893026538e-06,0.5215487954953968,0.771101573676681
1.3142338328719916e-09,1.3080976302148883e-09,0.00037040887400507927,5.65359778192942e-06,0.0005013017798773944,0.0005013017798773944,7.5728156354730355e-06,4.258411081536906e-06,4.34113280789461e-06,0.521438276270749,0.7746781115879828
1.3149719091387624e-09,1.3103951257420476e-09,0.00036898019607178867,5.64334277441958e-06,0.0005039664683863521,0.000503966526594013,7.6912771020071e-06,4.249129688105313e-06,4.001307388534769e-06,0.5213020824958403,0.7598950882212685
1.3154300981810252e-09,1.3142067434301907e-09,0.00037287440500222147,5.569535460381303e-06,0.0005026885191909969,0.0005026885191909969,7.579463604166993e-06,4.214256478007883e-06,2.3238746962306323e-06,0.5214923635304625,0.7584644730567477
1.316134312645545e-09,1.314198416757506e-09,0.0003718219231814146,5.610097559838323e-06,0.0005029983003623784,0.0005029983003623784,7.59966862078444e-06,4.125718533032341e-06,3.683809381982428e-06,0.5218919411552043,0.7534573199809251
1.3172367641089977e-09,1.3140024623936597e-09,0.00036554806865751743,5.577482170338044e-06,0.000508757890202105,0.000508757890202105,7.573697349038635e-06,4.218408321321476e-06,4.734936283057323e-06,0.5226394663413346,0.748211731044349
1.318365749902739e-09,1.3141756571855012e-09,0.00037155509926378727,5.605539627140388e-06,0.0004996470524929464,0.0004996470524929464,7.620138192639446e-06,4.15511249229894e-06,9.137437700701412e-06,0.5232395809352026,0.7520267048164044
1.3195348147476693e-09,1.3132170906260399e-09,0.000369695364497602,5.632221927953651e-06,0.0005091473576612771,0.0005091473576612771,7.557358935823027e-06,4.184576937404927e-06,2.6829864054889185e-06,0.5231276333085062,0.7689556509298998
1.319966580481946e-09,1.3102431362099765e-09,0.0003716203791555017,5.594015874521574e-06,0.0005003155674785376,0.0005003155674785376,7.643593324282393e-06,4.239992904331302e-06,3.3436547255405458e-06,0.5228138698476826,0.7501192179303767
1.3195586845426988e-09,1.3087835259995018e-09,0.0003689262957777828,5.648640126310056e-06,0.0005036248476244509,0.00050362478941679,7.706030498601336e-06,4.238404017087305e-06,1.5452593515874469e-06,0.5227435887924458,0.7722937529804482
1.3187602121433883e-09,1.3104389795515203e-09,0.0003679039073176682,5.508710728463484e-06,0.0005044108838774264,0.0005044108838774264,7.537360732497897e-06,4.2235419641656335e-06,4.573690148390597e-06,0.5228308459629324,0.7699093943729137
1.3179962676801438e-09,1.3155655453900295e-09,0.0003699813678395003,5.581852747127414e-06,0.0005013686022721231,0.0005013686022721231,7.65987766277111e-06,4.240142970957095e-06,5.131117632117821e-06,0.5221133038605807,0.7541726275631855
1.3175125435083146e-09,1.3189545011726977e-09,0.00037078314926475286,5.5854548008937854e-06,0.0005010731983929873,0.0005010731983929873,7.631960544074015e-06,4.15512249674066e-06,6.342831511574332e-06,0.5217535712424223,0.7420123986647592
1.3176929547498162e-09,1.3164318524161445e-09,0.0003706298302859068,5.579397566179978e-06,0.0005010967142879963,0.0005010967724956572,7.68623254692684e-06,4.200210241833702e-06,2.019807880060398e-06,0.5215460301101695,0.7436814496900334
1.318454789789314e-09,1.312320585533655e-09,0.00036766682751476765,5.627355221804464e-06,0.0005018895608372986,0.0005018895026296377,7.601783479757904e-06,4.115431693207938e-06,8.663459993840661e-06,0.5217272756503134,0.7670481640438722
1.3197952730692464e-09,1.3108957253038511e-09,0.00037152389995753765,5.609867457678774e-06,0.0005037810769863427,0.0005037810769863427,7.6025133867409934e-06,4.2129518078581896e-06,5.994600996928057e-06,0.522523904138955,0.7758702908917501
1.3207419602423442e-09,1.3132259724102369e-09,0.000369939865777269,5.66749986319337e-06,0.0005069139879196882,0.0005069139879196882,7.721537147709373e-06,4.299606644053711e-06,4.685432941187173e-06,0.5228507081491817,0.7684787792083929
1.32064348346006e-09,1.3154519695746103e-09,0.00037271756445989013,5.646269983117236e-06,0.0005033037741668522,0.0005033037741668522,7.592624124587492e-06,4.187987542536575e-06,5.322101969795767e-06,0.5220641056697083,0.7684787792083929
1.3200026627302464e-09,1.3184311420388894e-09,0.0003700086963362992,5.600795248028589e-06,0.0005001008976250887,0.0005001008976250887,7.590602749662422e-06,4.1022049117600545e-06,4.5349797801463865e-06,0.5208508086825604,0.7663328564616119
1.3198762083277416e-09,1.318644193837315e-09,0.0003747815208043903,5.614276233245619e-06,0.0005075873923487961,0.0005075873923487961,7.6152455639793545e-06,4.161573997407686e-06,4.4278494897298515e-06,0.5199039024669196,0.7618025751072961
1.3201451043443058e-09,1.316966091735594e-09,0.00037036521825939417,5.609212166746147e-06,0.0005048146704211831,0.0005048146704211831,7.585496793778985e-06,4.0811128201312385e-06,2.873142420867225e-06,0.5197784399380633,0.7527420123986648
1.3203036441922222e-09,1.320878961763583e-09,0.0003681881935335696,5.602646524494048e-06,0.0005021989927627146,0.0005021989345550537,7.604400277144537e-06,4.114207513339352e-06,2.8391848445608048e-06,0.5204878503052398,0.7494039103481164
1.3213787841692692e-09,1.3217041905377869e-09,0.00037084936047904193,5.6335343288083095e-06,0.0005043951678089797,0.0005043951678089797,7.701921613307732e-06,4.18618947151117e-06,2.2971598809817806e-06,0.5211023613032468,0.7749165474487363
1.3233051321392963e-09,1.3205418980533068e-09,0.0003725523129105568,5.668715857609641e-06,0.0005034446949139237,0.0005034446949139237,7.587718688855734e-06,4.180394171271473e-06,2.5050035219464917e-06,0.5214331521970459,0.7663328564616119
1.3249343844279338e-09,1.3208369953332522e-09,0.00036962435115128756,5.5785881158954e-06,0.0005009145243093371,0.0005009144078940153,7.616763961173344e-06,4.216510660626227e-06,2.7604387469182257e-06,0.5217947402682475,0.7708631378159275
1.325714316102733e-09,1.3218737215936471e-09,0.00036862309207208455,5.602754754363559e-06,0.0005072130588814616,0.0005072130588814616,7.54953904087495e-06,4.227604676998453e-06,1.3523731468012556e-06,0.521774296455423,0.751311397234144
1.3256219455470841e-09,1.3219083605520154e-09,0.0003660039510577917,5.5834357226558495e-06,0.000503240677062422,0.000503240677062422,7.507770148244685e-06,4.171022737864405e-06,5.1205934141762555e-06,0.5209935754997824,0.7629947544110635
1.3251112429557566e-09,1.3226882922268146e-09,0.0003700787201523781,5.57902922082576e-06,0.0004954039468429983,0.0004954039468429983,7.64476926837705e-06,4.242918294039555e-06,3.884857960656518e-06,0.5205006113461343,0.7565569861707201
1.3250874841830296e-09,1.3208903970607366e-09,0.00036944609018974006,5.533972398552578e-06,0.0005080537521280348,0.0005080537521280348,7.795136968442843e-06,4.170269676251337e-06,3.865342023345875e-06,0.5203123176559308,0.7629947544110635
1.324895304577467e-09,1.3231074014186106e-09,0.0003714232298079878,5.620251613436267e-06,0.0005088512552902102,0.0005088512552902102,7.6289312337563064e-06,4.163238827459281e-06,1.1171741789439693e-05,0.5200641520890114,0.7565569861707201
1.324439002914346e-09,1.3265377685200974e-09,0.0003678594366647303,5.6272197070939e-06,0.0005033407360315323,0.0005033407360315323,7.6255592011001456e-06,4.201578576612519e-06,6.392368959495798e-06,0.5197489515791915,0.7443967572722937
1.3244924046418305e-09,1.3274621402104003e-09,0.00037099438486620784,5.62820969207678e-06,0.0005020410753786564,0.0005020410753786564,7.647154992242808e-06,4.1718335523910355e-06,2.8337678941170452e-06,0.5201697416052183,0.7474964234620887
1.3252026143106832e-09,1.3236498563884425e-09,0.00036963241291232407,5.578592208621558e-06,0.0005014287889935076,0.0005014287307858467,7.658527404217306e-06,4.169453404756496e-06,4.359138529252959e-06,0.5206914039811192,0.76275631855031
1.325780818461908e-09,1.3206152837952345e-09,0.00037263560807332397,5.648023943649605e-06,0.0005024137208238244,0.0005024137208238244,7.5951447994036696e-06,4.1544903979229275e-06,6.572872280230513e-06,0.5205752240234848,0.7644253695755842
1.3252324793100456e-09,1.324418130721483e-09,0.0003674690960906446,5.5814653023844585e-06,0.0005033466732129455,0.0005033466732129455,7.6169149536010014e-06,4.154529051447753e-06,5.828675057273358e-06,0.520068408135941,0.7584644730567477
1.3245983199183797e-09,1.329026888541307e-09,0.0003732939076144248,5.603405043075327e-06,0.0005007421132177114,0.0005007421132177114,7.71625934867486e-06,4.2538167690509e-06,7.026930688880384e-06,0.5207296570751982,0.76275631855031
1.3252283714848545e-09,1.3276686416929806e-09,0.0003702764806803316,5.603933004749706e-06,0.0005011544562876225,0.0005011544562876225,7.587380748687338e-06,4.17893579651718e-06,4.782425094163045e-06,0.5219848138871731,0.7665712923223653
1.3264837006587982e-09,1.3274755739089983e-09,0.00036945455940440297,5.609280833596131e-06,0.0005053255008533597,0.0005053255008533597,7.674817458722232e-06,4.140100827498827e-06,2.390964027654263e-06,0.5227893395345988,0.7567954220314735
1.327548737606321e-09,1.3270287091415867e-09,0.0003712027973961085,5.588327439909335e-06,0.0005023724515922368,0.0005023724515922368,7.678288264644156e-06,4.265807092451723e-06,2.9062484827591106e-06,0.5231389344576536,0.7606103958035288
1.328364862551723e-09,1.3256536979255884e-09,0.000369987974409014,5.565141236729687e-06,0.00050259759882465,0.0005025975406169891,7.633199423513491e-06,4.211553005006863e-06,2.8951765216334024e-06,0.5232108418930091,0.7565569861707201
1.328786858323383e-09,1.326983412042182e-09,0.0003711770405061543,5.629247880278854e-06,0.0005014739581383765,0.0005014740745536983,7.605525972637426e-06,4.160844127909513e-06,3.957574335800018e-06,0.5227973156255752,0.7577491654744873
1.3287831945874018e-09,1.3319367830888496e-09,0.00037144747329875827,5.5964574130484834e-06,0.0005006026476621628,0.0005006026476621628,7.602672180215047e-06,4.210270162730012e-06,4.3139179979334585e-06,0.522363405178626,0.7401049117787315
1.329286347662162e-09,1.3300733847643187e-09,0.0003741159744095057,5.595645689027151e-06,0.0005017291405238211,0.0005017291405238211,7.641717314013758e-06,4.189390892861411e-06,3.0608996439696057e-06,0.5217405057314263,0.7615641392465426
1.330313970093755e-09,1.3253783626154814e-09,0.00037027118378318846,5.593471541942563e-06,0.0005027226870879531,0.0005027226870879531,7.606625980177635e-06,4.140675173402997e-06,4.305340553401038e-06,0.5213914188951311,0.7689556509298998
1.3306392654399701e-09,1.3237494433937513e-09,0.0003677710483316332,5.64101901545655e-06,0.0005037406226620078,0.0005037406226620078,7.606440118421211e-06,4.16953253079555e-06,3.467199348961003e-06,0.5220283008742279,0.776824034334764
1.330778931496468e-09,1.325406340235702e-09,0.00037339390837587416,5.6403396229143254e-06,0.0004993126494809985,0.0004993126494809985,7.557769926168151e-06,4.188697403151309e-06,2.679001681826776e-06,0.5228924687619274,0.7584644730567477
1.3311634017298957e-09,1.3254130015738497e-09,0.0003706276183947921,5.6285316532012075e-06,0.0005038517992943525,0.0005038517992943525,7.595613216506722e-06,4.134192295168759e-06,2.8040262805006932e-06,0.5225062321536629,0.7594182164997616
1.3308020241353802e-09,1.325983434163902e-09,0.00036793164326809347,5.6505127759010065e-06,0.0005030349711887538,0.0005030349711887538,7.587182856178871e-06,4.130960405746009e-06,2.904859456975828e-06,0.5220600024828724,0.762279446828803
1.3308635304909444e-09,1.3251897357235976e-09,0.0003671933081932366,5.579865046456689e-06,0.0004969282890670002,0.0004969283472746611,7.561445561353651e-06,4.1497842175886035e-06,2.4464106900268234e-06,0.5214637194206803,0.7610872675250357
1.3309638946523705e-09,1.3275428534242906e-09,0.00037001294549554586,5.604913440038217e-06,0.000504520779941231,0.000504520779941231,7.572897769492183e-06,4.2268547986168414e-06,2.926718480011914e-06,0.5213551589144854,0.7448736289938007
1.3313224966893245e-09,1.3300793799686517e-09,0.00036662828642874956,5.5757618611096404e-06,0.000501575879752636,0.000501575879752636,7.721600902021158e-06,4.210374754620716e-06,3.848530468530953e-06,0.5217268654065343,0.7467811158798283
1.3318977032383827e-09,1.3299416012912957e-09,0.0003720798995345831,5.617854640149744e-06,0.0005008789012208581,0.0005008789012208581,7.69461912724689e-06,4.106927917746361e-06,4.073516720382031e-06,0.5229170161612112,0.7529804482594182
1.3325550662912633e-09,1.331770804746668e-09,0.00037140058702789247,5.5561918088642415e-06,0.0005100345588289201,0.0005100345588289201,7.568298925742128e-06,4.231930233800085e-06,2.773779215203831e-06,0.5236191923867984,0.7522651406771579
1.332842058943129e-09,1.3341391325027985e-09,0.00037152389995753765,5.624791356240166e-06,0.0004979194491170347,0.0004979194491170347,7.630022631763291e-06,4.253235147189116e-06,2.9559171252913075e-06,0.5240292469232196,0.7534573199809251
1.3337648763211973e-09,1.3323908643059212e-09,0.00037010942469350994,5.683895324182231e-06,0.0005037681548856199,0.0005037681548856199,7.680308293673584e-06,4.040537078253692e-06,1.4767840639251517e-06,0.5250373718383543,0.7563185503099666
1.3352337013827764e-09,1.3281552524446738e-09,0.0003706295392476022,5.606611011899076e-06,0.0005068507161922753,0.0005068507743999362,7.64101365225625e-06,4.10935354011599e-06,1.4080449091125047e-06,0.525513738578044,0.7637100619933238
1.3351962868668465e-09,1.331744381438682e-09,0.0003715287894010544,5.625254289043369e-06,0.0005036369548179209,0.0005036369548179209,7.579715854641735e-06,4.276509571354836e-06,1.0416260920464993e-06,0.525601585213711,0.7572722937529804
1.3343015581313011e-09,1.334004351427609e-09,0.00037085695657879114,5.630995929095661e-06,0.0005006734281778336,0.0005006734281778336,7.67204080612487e-06,4.124372026126366e-06,2.843745960490196e-06,0.5250035257771068,0.7672865999046257
