kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,test_acc
1.366635554722606e-10,1.3486217698144287e-10,0.00034812508965842426,5.8271953093935736e-06,0.0005064232391305268,0.0005064232391305268,7.374228493270735e-06,3.409370947338175e-06,3.2337532047677087e-06,0.5130137097891807,0.7556032427277063
1.3694612110981552e-10,1.3425092981744768e-10,0.0003446021000854671,5.888660325581441e-06,0.0005058523383922875,0.0005058523383922875,7.3708931974203365e-06,3.5050161386607215e-06,7.155083494581049e-06,0.5130745193630372,0.751788268955651
1.3699111289788846e-10,1.3454021230430158e-10,0.00034882407635450363,5.803357908007456e-06,0.0005028021405451,0.0005028021405451,7.348829280868704e-06,3.5202201615902595e-06,9.65886010817485e-06,0.5096256071595028,0.7515498330948974
1.3682065203024507e-10,1.3556077094190044e-10,0.0003488245711196214,5.764068191638216e-06,0.0005085353623144329,0.0005085353623144329,7.390237736804425e-06,3.419315817154711e-06,1.0398191079730168e-05,0.507711710047588,0.748211731044349
1.3687087574432155e-10,1.3509088292451565e-10,0.00034493423299863935,5.948912530584494e-06,0.000506589887663722,0.0005065898294560611,7.381814129688265e-06,3.400787591090193e-06,7.326562808884773e-06,0.5086974834183194,0.7498807820696233
1.370739494133133e-10,1.3453443914457353e-10,0.00034929561661556363,5.844436145707732e-06,0.0005044653662480414,0.0005044653662480414,7.273525162536174e-06,3.440155978751136e-06,7.424414434353821e-06,0.51113581538139,0.7510729613733905
1.3737241899569597e-10,1.3486459171652143e-10,0.0003468396607786417,5.874052931176266e-06,0.000501891307067126,0.000501891365274787,7.343611419700136e-06,3.588934987419634e-06,6.539783498737961e-06,0.5102064842683808,0.7546494992846924
1.3734219317385055e-10,1.3520756736440376e-10,0.0003483786713331938,5.7509423641022295e-06,0.0005063025746494532,0.0005063025746494532,7.339668544034537e-06,3.4123270324926125e-06,1.1891612302861176e-05,0.5067718221759772,0.7365283738674296
1.3711863589005446e-10,1.3553844158131767e-10,0.0003431275545153767,5.803236490464769e-06,0.0005053930217400193,0.0005053930217400193,7.302336504410023e-06,3.2993625609378796e-06,3.991141056758352e-06,0.5061761415931556,0.7439198855507868
1.3717918467825996e-10,1.3591971992354956e-10,0.0003470941446721554,5.820291335112415e-06,0.0005057435482740402,0.0005057434900663793,7.394396684522761e-06,3.528009074216243e-06,6.124397259554826e-06,0.5084178551724116,0.7448736289938007
1.3738093995740996e-10,1.357036705229575e-10,0.00034243788104504347,5.855718882230576e-06,0.0005076734232716262,0.0005076734232716262,7.35361003143906e-06,3.37937649419473e-06,4.423556674737483e-06,0.5083384886606717,0.7501192179303767
1.3757532613123402e-10,1.353928774650015e-10,0.0003433548554312438,5.859672910446534e-06,0.0005057643866166472,0.0005057643284089863,7.4334987502913115e-06,3.479291081021074e-06,6.54258883514558e-06,0.5077784060385659,0.7436814496900334
1.377759434317838e-10,1.361236401375976e-10,0.0003410277422517538,5.812842118757544e-06,0.0005075974622741342,0.0005075974622741342,7.398657561976665e-06,3.488979928079061e-06,7.961638402775861e-06,0.505275222463618,0.7463042441583214
1.3781070729024236e-10,1.3635641227249806e-10,0.00034849715302698314,5.82357688472257e-06,0.0005058805109001696,0.0005058805109001696,7.341910574518384e-06,3.432878202147549e-06,5.5933651310624555e-06,0.504426093121051,0.7508345255126371
1.379107800181245e-10,1.3708464918771313e-10,0.00034461895120330155,5.892495664738817e-06,0.0005094273947179317,0.0005094273947179317,7.2469138125987936e-06,3.498861133266473e-06,9.648524610383902e-06,0.5086702839158413,0.7393896041964712
1.3826303990605027e-10,1.3658195407995066e-10,0.00034479552414268255,5.856535608472768e-06,0.0005069604376330972,0.0005069604958407581,7.338171738518276e-06,3.3746098324627383e-06,5.170312306290725e-06,0.5116246092999274,0.7489270386266095
1.386005060721729e-10,1.3637962981150054e-10,0.0003478167636785656,5.887293355044676e-06,0.0005066574085503817,0.0005066574085503817,7.3699081885547185e-06,3.4423635497660143e-06,5.41151757715852e-06,0.511786717315157,0.7474964234620887
1.387294445986953e-10,1.3656042963106074e-10,0.00034846385824494064,5.872806923434837e-06,0.0005035525537095964,0.0005035525537095964,7.367556140395824e-06,3.4256595426995773e-06,4.83001758766477e-06,0.5098142984146384,0.7448736289938007
1.386031983630076e-10,1.373738900412036e-10,0.00034889267408289015,5.898435574636096e-06,0.0005072725471109152,0.0005072724889032543,7.4569076588841255e-06,3.3987867027462926e-06,6.822043360443786e-06,0.510237314471882,0.7515498330948974
1.3861287118110965e-10,1.371442820419233e-10,0.0003448323404882103,5.803346994071035e-06,0.0005058416863903403,0.0005058416863903403,7.29636704358412e-06,3.4589809274621075e-06,8.016044375835918e-06,0.5103663608161726,0.73724368144969
1.3884263183605583e-10,1.3675026389048384e-10,0.0003467372735030949,5.874385806237115e-06,0.0005044217105023563,0.0005044216522946954,7.432432446693791e-06,3.393259021322592e-06,7.149462817324093e-06,0.5107911758669539,0.7474964234620887
1.3912054841469512e-10,1.37355446461207e-10,0.00034885486820712686,5.8505024753685575e-06,0.0005036590155214071,0.0005036589573137462,7.32706342780226e-06,3.447326662353589e-06,4.443248144525569e-06,0.5104166069148957,0.7434430138292799
1.3928092013060223e-10,1.3797124553960316e-10,0.00034596348996274173,5.7743973229662515e-06,0.0005059844115749002,0.0005059844697825611,7.358448014829745e-06,3.4235174553032266e-06,1.1941692719119601e-05,0.5096772069310586,0.742966142107773
1.392861798121814e-10,1.3742300353225545e-10,0.0003438311396166682,5.817630153615028e-06,0.0005055935471318662,0.0005055935471318662,7.356707616228489e-06,3.4624420095497044e-06,6.789199233026011e-06,0.5119424061094408,0.751788268955651
1.3940726351080457e-10,1.3698973899689548e-10,0.0003456764097791165,5.7897059377864935e-06,0.0005074656801298261,0.0005074656801298261,7.355348929405348e-06,3.4439619867043803e-06,6.050009233149467e-06,0.5119358866453181,0.7412970910824989
1.395515369928546e-10,1.3822533395657643e-10,0.0003467267961241305,5.849433364346623e-06,0.0005073694046586752,0.0005073694046586752,7.434122728073569e-06,3.5148798360751243e-06,2.732206439759466e-06,0.5108444379528191,0.7467811158798283
1.3980214208508812e-10,1.3782211483182039e-10,0.0003461880551185459,5.852580670762109e-06,0.0005060615949332714,0.0005060615949332714,7.396786153540754e-06,3.4700590276770527e-06,4.073537638760172e-06,0.510395304185769,0.746065808297568
1.4024915950816563e-10,1.3662210252007867e-10,0.0003427410265430808,5.833439445268596e-06,0.0005080787232145667,0.0005080788396298885,7.296698323955502e-06,3.5170000955986325e-06,3.160458845741232e-06,0.5091977194197143,0.7505960896518836
1.4042257634461208e-10,1.3710459156879296e-10,0.0003485793131403625,5.844723546033492e-06,0.000509107718244195,0.000509107718244195,7.329032849367286e-06,3.4414981655572774e-06,1.029163922794396e-05,0.5077306626131665,0.7479732951835956
1.4036848072773722e-10,1.3847811786149578e-10,0.0003475845733191818,5.777858405053848e-06,0.0005055058281868696,0.0005055058281868696,7.284489659797389e-06,3.4856711863540113e-06,6.74378361509298e-06,0.5065743079718927,0.7508345255126371
1.4033466055884958e-10,1.3838193091419981e-10,0.0003509700472932309,5.787899681308772e-06,0.000508030061610043,0.0005080300034023821,7.326143476325209e-06,3.4048839552269783e-06,9.498846338829026e-06,0.5067496410648258,0.7577491654744873
1.4042435270145148e-10,1.3697540324209e-10,0.00034206348937004805,5.863625119673088e-06,0.0005073245847597718,0.0005073245847597718,7.380105838024183e-06,3.3703540793794673e-06,5.956722816335969e-06,0.5074583864402721,0.751788268955651
1.406634392298045e-10,1.3750083016628167e-10,0.00034892375697381794,5.8325626923760865e-06,0.0005087412428110838,0.0005087412428110838,7.372266701567913e-06,3.54484132003563e-06,7.840562830097042e-06,0.5090647740108747,0.748688602765856
1.40949502069887e-10,1.392563564461824e-10,0.00034266040893271565,5.774048077000771e-06,0.0005052260239608586,0.0005052260239608586,7.38219083499516e-06,3.3384769722033525e-06,4.089808044227539e-06,0.5098478227185884,0.7503576537911302
1.4107411072661336e-10,1.3867004766687785e-10,0.00034778323606587946,5.825113476021215e-06,0.0005037870723754168,0.0005037870141677558,7.355784877655256e-06,3.429756588957389e-06,6.967014087422285e-06,0.509100927338087,0.7484501669051026
1.4098856804256599e-10,1.379057840145137e-10,0.00034439846058376133,5.881446668354329e-06,0.0005055932560935616,0.0005055932560935616,7.318404682692455e-06,3.3913725019374397e-06,3.120603651041165e-06,0.5068215651078224,0.7491654744873629
1.4090804911770505e-10,1.3928179443123412e-10,0.00034712551860138774,5.883880930923624e-06,0.0005067403544671834,0.0005067403544671834,7.384452195579472e-06,3.3873905067594023e-06,4.380337031761883e-06,0.5082936378098828,0.7467811158798283
1.411177008581177e-10,1.3990977820732553e-10,0.0003445015463512391,5.7829447541735135e-06,0.0005072772619314492,0.0005072772619314492,7.382905693605127e-06,3.425299382797675e-06,1.4252956134441774e-05,0.5100037933684359,0.7463042441583214
1.4134760029094195e-10,1.3939001342055946e-10,0.0003479977895040065,5.787632289866451e-06,0.0005066879675723612,0.0005066879675723612,7.333883224461109e-06,3.4275683447049232e-06,7.434272447426338e-06,0.5094586543689034,0.7520267048164044
1.414194317206352e-10,1.3951913235832336e-10,0.00034841327578760684,5.823836545459926e-06,0.0005041551194153726,0.0005041550612077117,7.421498967705397e-06,3.419429049245082e-06,7.308920430659782e-06,0.509571782100879,0.7558416785884597
1.4156538441501e-10,1.403062804827826e-10,0.0003466755442786962,5.772728854935849e-06,0.0005065565346740186,0.0005065565928816795,7.364932749359887e-06,3.4228592085128184e-06,4.116983745916514e-06,0.510226179640404,0.7467811158798283
1.418174189193877e-10,1.3871075121851817e-10,0.0003441197331994772,5.8360833463666495e-06,0.0005073822103440762,0.0005073821521364152,7.282388255747918e-06,3.564095322872163e-06,5.357353984436486e-06,0.5095102565145966,0.7348593228421555
1.4197337749877192e-10,1.3767306739076446e-10,0.0003475751727819443,5.805925411550561e-06,0.0005088262842036784,0.0005088262842036784,7.272937526516924e-06,3.402104994165711e-06,1.3684900295629632e-05,0.5093189917980191,0.7391511683357177
1.418763717619953e-10,1.404423383144504e-10,0.00034566668909974396,5.822730145155219e-06,0.0005042143748141825,0.0005042143748141825,7.400044697176759e-06,3.3633591556281317e-06,6.985967502259882e-06,0.5121954670284431,0.7291368621840725
1.4195349062884333e-10,1.4103056222847243e-10,0.0003481016610749066,5.789033366454532e-06,0.000506511190906167,0.000506511190906167,7.3765117789938565e-06,3.439662577875424e-06,6.452976322179893e-06,0.5143623208841867,0.7420123986647592
1.4213231980253482e-10,1.4037025708457662e-10,0.0003444411850068718,5.85010366194183e-06,0.0005055433139204979,0.000505543255712837,7.394405625557878e-06,3.4566780868772184e-06,6.924998160684481e-06,0.5129415940751053,0.7463042441583214
1.4232258427337996e-10,1.3981270308160987e-10,0.00034520128974691033,5.80146706852247e-06,0.0005057385424152017,0.0005057385424152017,7.420136660620114e-06,3.3932935821212595e-06,4.041358806716744e-06,0.5092892753590822,0.7439198855507868
1.4244647128514032e-10,1.4034386153216616e-10,0.0003462989116087556,5.822795628773747e-06,0.000505015894304961,0.000505015894304961,7.398453059611691e-06,3.491438519631629e-06,3.760380877793068e-06,0.5095575790993766,0.7520267048164044
1.426570667151239e-10,1.4040062168430012e-10,0.00034548674011603,5.824253548780689e-06,0.0005067508900538087,0.0005067508900538087,7.365679007690595e-06,3.3710985007928684e-06,4.135496510571102e-06,0.5104637762615859,0.7546494992846924
1.4268430881259064e-10,1.4065941467134024e-10,0.0003451856900937855,5.781692379969172e-06,0.0005050813197158277,0.0005050813197158277,7.367127259365259e-06,3.516088327160105e-06,5.255678388493834e-06,0.5071817120345788,0.7520267048164044
1.4255484293013154e-10,1.4086271038493692e-10,0.00034926089574582875,5.8800378610612825e-06,0.0005068315658718348,0.0005068315658718348,7.399529069794874e-06,3.4193842566310195e-06,3.581553073672694e-06,0.5042330104192339,0.7510729613733905
1.4252343749632246e-10,1.4106607548747263e-10,0.0003466880589257926,5.852772119396832e-06,0.0005072056665085256,0.0005072056665085256,7.387323459427194e-06,3.3806304600147996e-06,4.862636160396505e-06,0.5076282612335886,0.742966142107773
1.4290064964672666e-10,1.3991371949906295e-10,0.00035019536153413355,5.859233624505578e-06,0.0005062981508672237,0.0005062982090748847,7.3269517286586085e-06,3.453016688581556e-06,7.709335477557033e-06,0.5116251913945823,0.7546494992846924
1.4324900987627842e-10,1.3953131705601862e-10,0.0003476360870990902,5.819763373438036e-06,0.0005072028725408018,0.0005072028725408018,7.405957695196473e-06,3.3670555694698123e-06,5.642220457957592e-06,0.5132290792159268,0.7474964234620887
1.434480728645937e-10,1.4113105128998882e-10,0.00034817936830222607,5.804430202260846e-06,0.0005079452530480921,0.0005079452530480921,7.3893600332913015e-06,3.498611249597161e-06,3.916401965398109e-06,0.5117695657381742,0.7520267048164044
1.435072061184428e-10,1.4123273384125667e-10,0.0003496029239613563,5.757569851994049e-06,0.0005022665136493742,0.0005022665136493742,7.43278537324158e-06,3.419772383495001e-06,7.61402543503209e-06,0.5100508614142765,0.7525035765379113
1.4341913767701442e-10,1.3995725411941606e-10,0.00034512043930590153,5.824032996315509e-06,0.0005081123672425747,0.0005081123090349138,7.418338818092443e-06,3.41548070537101e-06,5.2660902838397305e-06,0.5102019477490748,0.7534573199809251
1.4341886012125826e-10,1.4097217837516496e-10,0.0003484727058093995,5.811206847283756e-06,0.0005044458666816354,0.0005044458666816354,7.323933453609589e-06,3.496098543109838e-06,7.3533547038096e-06,0.511080653610494,0.7529804482594182
1.4356053845698824e-10,1.4241437196194084e-10,0.0003466815687716007,5.847437478223583e-06,0.0005039070383645594,0.0005039070383645594,7.421529468917229e-06,3.3645337680354714e-06,5.3889416449237615e-06,0.5124229258880345,0.7527420123986648
1.4376590196096828e-10,1.417048284269029e-10,0.000345322914654389,5.958947440376505e-06,0.0005046659498475492,0.0005046659498475492,7.355298993809267e-06,3.4074073482770473e-06,5.1029055612161756e-06,0.5117139412673646,0.7515498330948974
1.4396525638282753e-10,1.4102496947998588e-10,0.00034478018642403185,5.894173682463588e-06,0.0005087890895083547,0.0005087890895083547,7.423577116213573e-06,3.5426680824457435e-06,8.640583473606966e-06,0.5115585782250636,0.7474964234620887
1.44118092459955e-10,1.414947464750682e-10,0.0003457362181507051,5.867325853614602e-06,0.000507880060467869,0.000507880060467869,7.389120328459895e-06,3.575096570784808e-06,6.5855988395924214e-06,0.5120479175251474,0.7496423462088698
1.4425605154855248e-10,1.4161873063134323e-10,0.0003461173619143665,5.838126980961533e-06,0.000504477764479816,0.000504477764479816,7.345455362671169e-06,3.496860472296248e-06,4.124920906178886e-06,0.5121450106178573,0.7491654744873629
1.443397207312458e-10,1.4192222397291232e-10,0.00034269847674295306,5.809656613564584e-06,0.0005088370526209474,0.0005088370526209474,7.3603696383074595e-06,3.4071151731041027e-06,1.0021717571362387e-05,0.5104087689036035,0.751311397234144
1.4432367800853996e-10,1.4284506910655637e-10,0.0003502184117678553,5.790392606286332e-06,0.0005046073929406703,0.0005046073929406703,7.419146666916156e-06,3.4493480143282795e-06,5.207944923313335e-06,0.510404143071559,0.7544110634239389
1.443803965273105e-10,1.4215396915151501e-10,0.00034835634869523346,5.8773580349225085e-06,0.0005086511955596507,0.0005086511955596507,7.457610536290336e-06,3.4132590371882543e-06,8.476195034745615e-06,0.511351682779042,0.7477348593228421
1.4457174346560464e-10,1.4180884244652248e-10,0.0003472185926511884,5.835861429659417e-06,0.0005047685117460787,0.0005047685117460787,7.294342967822115e-06,3.4416209473420167e-06,6.273683538893238e-06,0.510548727421476,0.7556032427277063
1.4465821596143513e-10,1.4294773698075858e-10,0.00034261675318703055,5.786124347650912e-06,0.000505210948176682,0.000505210948176682,7.417068338401015e-06,3.3934750263142632e-06,1.5131270629353821e-05,0.510235788554908,0.7484501669051026
1.4474281495591157e-10,1.4307958984272062e-10,0.00034675069036893547,5.803733984066639e-06,0.000507419346831739,0.000507419288624078,7.320167555725955e-06,3.5265129554318264e-06,6.333128112601116e-06,0.5102114809629443,0.753934191702432
1.4485319888013493e-10,1.4221478161768886e-10,0.0003421875589992851,5.827333097840892e-06,0.0005038596573285758,0.0005038596573285758,7.3161958074543485e-06,3.4435552151990123e-06,6.807079444115516e-06,0.5090381155423848,0.7417739628040058
1.449776548811954e-10,1.4205464582417449e-10,0.00034384371247142553,5.825600055686664e-06,0.0005047069280408323,0.0005047069280408323,7.3316249628206715e-06,3.449944415478967e-06,4.47436650574673e-06,0.5079393669084352,0.7494039103481164
